=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-5-6_4-4-35
====================================================================================
4:4:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.010132, 0.997768, 13831.523438>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.013306, 0.997768, 13831.345703>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.017334, 0.998167, 13831.164063>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.020020, 0.998528, 13831.018555>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.021851, 0.998528, 13830.887695>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.010132, 0.998849, 13831.469727>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.985107, 0.999131, 13832.725586>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.965576, 0.999131, 13833.833008>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.950317, 0.999373, 13834.819336>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.943970, 0.999576, 13835.204102>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.943970, 0.999576, 13835.162109>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.943848, 0.999739, 13835.204102>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.943726, 0.999863, 13835.322266>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.945435, 0.999863, 13835.269531>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.948730, 0.999947, 13835.075195>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.955444, 0.999992, 13834.970703>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.965088, 0.999992, 13834.925781>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1131.987671, 0.999997, 13834.702148>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.017090, 0.999963, 13834.367188>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.039307, 0.999963, 13834.641602>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.053223, 0.999889, 13835.435547>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.126343, 0.999776, 13835.701172>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.239258, 0.999776, 13835.583008>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.302490, 0.999623, 13836.209961>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.336670, 0.999430, 13837.400391>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.360840, 0.999430, 13837.876953>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.381226, 0.999198, 13837.898438>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.387695, 0.998927, 13837.900391>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.384155, 0.998927, 13837.887695>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.394287, 0.998617, 13837.770508>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.413940, 0.998266, 13837.585938>)
4:21:43 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.440186, 0.998266, 13837.321289>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.469360, 0.997877, 13837.021484>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.478394, 0.997448, 13836.868164>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.866455, 0.991023, 13840.064453>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.854492, 0.991023, 13840.033203>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.844482, 0.990169, 13840.012695>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.832275, 0.989278, 13839.987305>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.817017, 0.988348, 13839.957031>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.803101, 0.988348, 13839.930664>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.790161, 0.987378, 13839.907227>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.778198, 0.986373, 13839.884766>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.765625, 0.986373, 13839.862305>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.770142, 0.985331, 13839.756836>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.811523, 0.984252, 13839.422852>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1133.005005, 0.984252, 13839.566406>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1133.429810, 0.983135, 13840.308594>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1133.763062, 0.981982, 13841.479492>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1133.970947, 0.981982, 13843.071289>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.092407, 0.980789, 13844.024414>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.083740, 0.979563, 13844.002930>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.074219, 0.979563, 13843.975586>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.065796, 0.978300, 13843.947266>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.056763, 0.977001, 13843.919922>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.046021, 0.977001, 13843.888672>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.040771, 0.975666, 13843.875977>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.041260, 0.974292, 13843.880859>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.040405, 0.974292, 13843.852539>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.039917, 0.972886, 13843.786133>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.040771, 0.971445, 13843.750977>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.041626, 0.971444, 13843.750977>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.309937, 0.969968, 13844.481445>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1134.929565, 0.968457, 13846.168945>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.258057, 0.968457, 13847.061523>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.261353, 0.966908, 13847.064453>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.291138, 0.965328, 13847.274414>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.347900, 0.965328, 13847.704102>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.388550, 0.963718, 13847.960938>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.400879, 0.962066, 13847.949219>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.448120, 0.962066, 13847.923828>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.554688, 0.960385, 13847.886719>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.679321, 0.958670, 13847.867188>)
4:21:44 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.814331, 0.958670, 13847.864258>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1135.933716, 0.956918, 13847.837891>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.013550, 0.955142, 13847.778320>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.178467, 0.935594, 13851.389648>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.165161, 0.933474, 13851.366211>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.152344, 0.933474, 13851.342773>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.142944, 0.931319, 13851.322266>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.131348, 0.931319, 13851.298828>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.124634, 0.929141, 13851.282227>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.118896, 0.926934, 13851.267578>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.111084, 0.926934, 13851.250000>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.107178, 0.924699, 13851.240234>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.103394, 0.922437, 13851.230469>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.095825, 0.922437, 13851.215820>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.818359, 0.920142, 13850.514648>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.211060, 0.899499, 13848.952148>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1136.401611, 0.917826, 13848.906250>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1137.774658, 0.915483, 13851.028320>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1138.537109, 0.913114, 13852.204102>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1138.549438, 0.913114, 13852.216797>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1138.797974, 0.910719, 13852.990234>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.351807, 0.908292, 13854.757813>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.633789, 0.908292, 13855.671875>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.618286, 0.905847, 13855.637695>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.606323, 0.903377, 13855.608398>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.592651, 0.903377, 13855.578125>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.518677, 0.900883, 13855.393555>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.360718, 0.898365, 13855.000000>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.469727, 0.898365, 13854.882813>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1139.947998, 0.895823, 13855.125000>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.203003, 0.893252, 13855.245117>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.181274, 0.893252, 13855.206055>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.399780, 0.890665, 13855.625977>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1140.926758, 0.888055, 13856.633789>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.197388, 0.885424, 13857.153320>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.179443, 0.885424, 13857.124023>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.361084, 0.882771, 13857.720703>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.754395, 0.882771, 13858.992188>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.984863, 0.880090, 13859.742188>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.961914, 0.877396, 13859.689453>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.941162, 0.877396, 13859.648438>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1141.931274, 0.874681, 13859.632813>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1142.073242, 0.871947, 13859.560547>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1142.377197, 0.871947, 13859.418945>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.329102, 0.857988, 13863.795898>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.321533, 0.855145, 13863.782227>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.312744, 0.855145, 13863.767578>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.308228, 0.852285, 13863.757813>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.296997, 0.849402, 13863.733398>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.260132, 0.849402, 13863.657227>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.236206, 0.846517, 13863.605469>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.229004, 0.843603, 13863.591797>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.214844, 0.843603, 13863.567383>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.206177, 0.840681, 13863.551758>)
4:21:45 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.196533, 0.837744, 13863.535156>)
4:21:46 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.181152, 0.837744, 13863.507813>)
4:21:46 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.170898, 0.834787, 13863.490234>)
4:21:46 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.160767, 0.831831, 13863.473633>)
4:21:46 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1144.578613, 0.831831, 13864.197266>)
4:21:46 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1145.798340, 0.828847, 13866.312500>)
4:21:46 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1146.536255, 0.825858, 13867.591797>)
